product_id,image,is_thumbnail
528,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694190776/776777_I4620_8078_003_100_0000_Light-GUCCI.jpg,0
528,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689178520/776777_I4620_8078_001_100_0000_Light-GUCCI.jpg,0
528,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689178520/776777_I4620_8078_002_100_0000_Light-GUCCI.jpg,0
528,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694190776/776777_I4620_8078_003_100_0000_Light-GUCCI.jpg,0
529,//media.gucci.com/style/White_South_0_160_316x316/1689324743/774325_J1D51_8516_001_100_0000_Light-GUCCI.jpg,1
529,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694190757/774325_J1D51_8516_003_100_0000_Light-GUCCI.jpg,0
529,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689324743/774325_J1D51_8516_001_100_0000_Light-GUCCI.jpg,0
529,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689324744/774325_J1D51_8516_002_100_0000_Light-GUCCI.jpg,0
529,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694190757/774325_J1D51_8516_003_100_0000_Light-GUCCI.jpg,0
530,//media.gucci.com/style/White_South_0_160_316x316/1689178505/774708_J1D50_8070_001_100_0000_Light-GUCCI.jpg,1
530,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694190769/774708_J1D50_8070_003_100_0000_Light-GUCCI.jpg,0
530,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689178505/774708_J1D50_8070_001_100_0000_Light-GUCCI.jpg,0
530,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689178506/774708_J1D50_8070_002_100_0000_Light-GUCCI.jpg,0
530,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694190769/774708_J1D50_8070_003_100_0000_Light-GUCCI.jpg,0
531,//media.gucci.com/style/White_South_0_160_316x316/1689183045/774693_J1D50_8070_001_100_0000_Light-GUCCI.jpg,1
531,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694190767/774693_J1D50_8070_003_100_0000_Light-GUCCI.jpg,0
531,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689183045/774693_J1D50_8070_001_100_0000_Light-GUCCI.jpg,0
531,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689183046/774693_J1D50_8070_002_100_0000_Light-GUCCI.jpg,0
531,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694190767/774693_J1D50_8070_003_100_0000_Light-GUCCI.jpg,0
531,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1691426890/774693_J1D50_8070_005_100_0000_Light-GUCCI.jpg,0
532,//media.gucci.com/style/White_South_0_160_316x316/1692980390/774689_I4620_8078_001_100_0000_Light-.jpg,1
532,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694795544/774689_I4620_8078_003_100_0000_Light-.jpg,0
532,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1692980390/774689_I4620_8078_001_100_0000_Light-.jpg,0
532,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1692980391/774689_I4620_8078_002_100_0000_Light-.jpg,0
532,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694795544/774689_I4620_8078_003_100_0000_Light-.jpg,0
532,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1692980391/774689_I4620_8078_009_100_0000_Light-.jpg,0
533,//media.gucci.com/style/White_South_0_160_316x316/1692980379/774534_I4600_8005_001_100_0000_Light-.jpg,1
533,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694795538/774534_I4600_8005_003_100_0000_Light-.jpg,0
533,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1692980379/774534_I4600_8005_001_100_0000_Light-.jpg,0
533,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1692980380/774534_I4600_8005_002_100_0000_Light-.jpg,0
533,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694795538/774534_I4600_8005_003_100_0000_Light-.jpg,0
534,//media.gucci.com/style/White_South_0_160_316x316/1692980388/774638_I4600_8005_001_100_0000_Light-.jpg,1
534,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694795543/774638_I4600_8005_003_100_0000_Light-.jpg,0
534,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1692980388/774638_I4600_8005_001_100_0000_Light-.jpg,0
534,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1692980389/774638_I4600_8005_002_100_0000_Light-.jpg,0
534,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694795543/774638_I4600_8005_003_100_0000_Light-.jpg,0
535,//media.gucci.com/style/White_South_0_160_316x316/1689178507/774810_I4600_8005_001_100_0000_Light-.jpg,1
535,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694795547/774810_I4600_8005_003_100_0000_Light-.jpg,0
535,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689178507/774810_I4600_8005_001_100_0000_Light-.jpg,0
535,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1689178507/774810_I4600_8005_002_100_0000_Light-.jpg,0
535,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694795547/774810_I4600_8005_003_100_0000_Light-.jpg,0
536,//media.gucci.com/style/White_South_0_160_316x316/1692980381/774558_J1630_8061_001_100_0000_Light-.jpg,1
536,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694017915/774558_J1630_8061_003_100_0000_Light-.jpg,0
536,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1692980381/774558_J1630_8061_001_100_0000_Light-.jpg,0
536,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1692980381/774558_J1630_8061_002_100_0000_Light-.jpg,0
536,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694017915/774558_J1630_8061_003_100_0000_Light-.jpg,0
536,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1692980382/774558_J1630_8061_009_100_0000_Light-.jpg,0
536,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1692980382/774558_J1630_8061_010_100_0000_Light-.jpg,0
537,//media.gucci.com/style/White_South_0_160_316x316/1692980385/774612_I9757_8499_001_100_0000_Light-.jpg,1
537,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694795541/774612_I9757_8499_003_100_0000_Light-.jpg,0
537,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1692980385/774612_I9757_8499_001_100_0000_Light-.jpg,0
537,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1692980385/774612_I9757_8499_002_100_0000_Light-.jpg,0
537,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694795541/774612_I9757_8499_003_100_0000_Light-.jpg,0
538,//media.gucci.com/style/White_South_0_160_316x316/1692980386/774620_I9757_8499_001_100_0000_Light-.jpg,1
538,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694795542/774620_I9757_8499_003_100_0000_Light-.jpg,0
538,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1692980386/774620_I9757_8499_001_100_0000_Light-.jpg,0
538,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1692980387/774620_I9757_8499_002_100_0000_Light-.jpg,0
538,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694795542/774620_I9757_8499_003_100_0000_Light-.jpg,0
538,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1692980388/774620_I9757_8499_007_100_0000_Light-.jpg,0
539,//media.gucci.com/style/White_South_0_160_316x316/1649176216/702524_I4600_8005_001_100_0000_Light--G.jpg,1
539,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1653413412/702524_I4600_8005_003_100_0000_Light--G.jpg,0
539,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1649176216/702524_I4600_8005_001_100_0000_Light--G.jpg,0
539,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1649176217/702524_I4600_8005_002_100_0000_Light--G.jpg,0
539,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1653413412/702524_I4600_8005_003_100_0000_Light--G.jpg,0
540,//media.gucci.com/style/White_South_0_160_316x316/1681857911/753886_J1D50_8006_001_100_0000_Light--G.jpg,1
540,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1685466151/753886_J1D50_8006_003_100_0000_Light--G.jpg,0
540,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1681857911/753886_J1D50_8006_001_100_0000_Light--G.jpg,0
540,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1681857912/753886_J1D50_8006_002_100_0000_Light--G.jpg,0
540,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1685466151/753886_J1D50_8006_003_100_0000_Light--G.jpg,0
541,//media.gucci.com/style/White_South_0_160_316x316/1681857912/753887_J1D50_8006_001_100_0000_Light--G.jpg,1
541,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1682697607/753887_J1D50_8006_003_100_0000_Light--G.jpg,0
541,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1681857912/753887_J1D50_8006_001_100_0000_Light--G.jpg,0
541,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1681857915/753887_J1D50_8006_002_100_0000_Light--G.jpg,0
541,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1682697607/753887_J1D50_8006_003_100_0000_Light--G.jpg,0
542,//media.gucci.com/style/White_South_0_160_316x316/1680315800/753868_J1D50_8006_001_100_0000_Light--G.jpg,1
542,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1683845153/753868_J1D50_8006_003_100_0000_Light--G.jpg,0
542,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1680315800/753868_J1D50_8006_001_100_0000_Light--G.jpg,0
542,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1680315837/753868_J1D50_8006_002_100_0000_Light--G.jpg,0
542,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1683845153/753868_J1D50_8006_003_100_0000_Light--G.jpg,0
543,//media.gucci.com/style/White_South_0_160_316x316/1681840834/753792_J1D50_8006_001_100_0000_Light--G.jpg,1
543,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1685466151/753792_J1D50_8006_003_100_0000_Light--G.jpg,0
543,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1681840834/753792_J1D50_8006_001_100_0000_Light--G.jpg,0
543,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1681840834/753792_J1D50_8006_002_100_0000_Light--G.jpg,0
543,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1685466151/753792_J1D50_8006_003_100_0000_Light--G.jpg,0
543,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1681840836/753792_J1D50_8006_009_100_0000_Light--G.jpg,0
543,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1681840837/753792_J1D50_8006_010_100_0000_Light--G.jpg,0
544,//media.gucci.com/style/White_South_0_160_316x316/1681857909/753790_J1D50_8006_001_100_0000_Light--G.jpg,1
544,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1683845151/753790_J1D50_8006_003_100_0000_Light--G.jpg,0
544,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1681857909/753790_J1D50_8006_001_100_0000_Light--G.jpg,0
544,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1681857910/753790_J1D50_8006_002_100_0000_Light--G.jpg,0
544,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1683845151/753790_J1D50_8006_003_100_0000_Light--G.jpg,0
545,//media.gucci.com/style/White_South_0_160_316x316/1569933906/605853_J1D50_8066_001_100_0000_Light--G.jpg,1
545,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694622682/605853_J1D50_8066_003_100_0000_Light--G.jpg,0
545,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1569933906/605853_J1D50_8066_001_100_0000_Light--G.jpg,0
545,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1569933906/605853_J1D50_8066_002_100_0000_Light--G.jpg,0
545,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694622682/605853_J1D50_8066_003_100_0000_Light--G.jpg,0
545,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1568985304/605853_J1D50_8066_008_100_0000_Light--G.jpg,0
546,//media.gucci.com/style/White_South_0_160_316x316/1694623627/753794_J1D50_8006_001_100_0000_Light--G.jpg,1
546,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1683845153/753794_J1D50_8006_003_100_0000_Light--G.jpg,0
546,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694623627/753794_J1D50_8006_001_100_0000_Light--G.jpg,0
546,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1694622741/753794_J1D50_8006_002_100_0000_Light--G.jpg,0
546,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1683845153/753794_J1D50_8006_003_100_0000_Light--G.jpg,0
547,//media.gucci.com/style/White_South_0_160_316x316/1680316423/756447_J1D50_8006_001_100_0000_Light--G.jpg,1
547,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1680316423/756447_J1D50_8006_001_100_0000_Light--G.jpg,0
547,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1680316461/756447_J1D50_8006_002_100_0000_Light--G.jpg,0
547,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1683303314/756447_J1D50_8006_003_100_0000_Light--G.jpg,0
547,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1680316498/756447_J1D50_8006_007_100_0000_Light--G.jpg,0
548,//media.gucci.com/style/White_South_0_160_316x316/1682013633/759760_I4601_0926_001_100_0000_Light-.jpg,1
548,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1685056518/759760_I4601_0926_003_100_0000_Light-.jpg,0
548,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1682013633/759760_I4601_0926_001_100_0000_Light-.jpg,0
548,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1682013634/759760_I4601_0926_002_100_0000_Light-.jpg,0
548,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1685056518/759760_I4601_0926_003_100_0000_Light-.jpg,0
548,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1693328528/759760_I4601_0926_004_100_0000_Light-.jpg,0
548,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1682013635/759760_I4601_0926_007_100_0000_Light-.jpg,0
548,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1682013636/759760_I4601_0926_009_100_0000_Light-.jpg,0
549,//media.gucci.com/style/White_South_0_160_316x316/1682013631/759760_I4600_0933_001_100_0000_Light-.jpg,1
549,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1693329457/759760_I4600_0933_003_100_0000_Light-.jpg,0
549,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1682013631/759760_I4600_0933_001_100_0000_Light-.jpg,0
549,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1682013631/759760_I4600_0933_002_100_0000_Light-.jpg,0
549,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1693329457/759760_I4600_0933_003_100_0000_Light-.jpg,0
549,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1682013632/759760_I4600_0933_007_100_0000_Light-.jpg,0
549,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1682013633/759760_I4600_0933_009_100_0000_Light-.jpg,0
550,//media.gucci.com/style/White_South_0_160_316x316/1647451844/702514_I4601_0926_001_100_0000_Light--G.jpg,1
550,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1653413409/702514_I4601_0926_003_100_0000_Light--G.jpg,0
550,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1647451844/702514_I4601_0926_001_100_0000_Light--G.jpg,0
550,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1647451845/702514_I4601_0926_002_100_0000_Light--G.jpg,0
550,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1653413409/702514_I4601_0926_003_100_0000_Light--G.jpg,0
550,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1653413411/702514_I4601_0926_004_100_0000_Light--G.jpg,0
550,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1647451846/702514_I4601_0926_009_100_0000_Light--G.jpg,0
550,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1647451847/702514_I4601_0926_010_100_0000_Light--G.jpg,0
551,//media.gucci.com/style/White_South_0_160_316x316/1651772728/702514_I4600_8005_001_100_0000_Light--G.jpg,1
551,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1653413407/702514_I4600_8005_003_100_0000_Light--G.jpg,0
551,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1651772728/702514_I4600_8005_001_100_0000_Light--G.jpg,0
551,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1651772729/702514_I4600_8005_002_100_0000_Light--G.jpg,0
551,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1653413407/702514_I4600_8005_003_100_0000_Light--G.jpg,0
551,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1653413408/702514_I4600_8005_004_100_0000_Light--G.jpg,0
551,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1651772730/702514_I4600_8005_009_100_0000_Light--G.jpg,0
551,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1651772731/702514_I4600_8005_010_100_0000_Light--G.jpg,0
552,//media.gucci.com/style/White_South_0_160_316x316/1663780528/702525_I4601_0926_001_100_0000_Light--G.jpg,1
552,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1653413415/702525_I4601_0926_003_100_0000_Light--G.jpg,0
552,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1663780528/702525_I4601_0926_001_100_0000_Light--G.jpg,0
552,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1651772733/702525_I4601_0926_002_100_0000_Light--G.jpg,0
552,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1653413415/702525_I4601_0926_003_100_0000_Light--G.jpg,0
553,//media.gucci.com/style/White_South_0_160_316x316/1649176219/702525_I4600_8005_001_100_0000_Light--G.jpg,1
553,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1653413413/702525_I4600_8005_003_100_0000_Light--G.jpg,0
553,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1649176219/702525_I4600_8005_001_100_0000_Light--G.jpg,0
553,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1649176220/702525_I4600_8005_002_100_0000_Light--G.jpg,0
553,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1653413413/702525_I4600_8005_003_100_0000_Light--G.jpg,0
554,//media.gucci.com/style/White_South_0_160_316x316/1631552408/675758_I4601_0926_001_100_0000_Light--G.jpg,1
554,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1686933007/675758_I4601_0926_003_100_0000_Light--G.jpg,0
554,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1631552408/675758_I4601_0926_001_100_0000_Light--G.jpg,0
554,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1631552408/675758_I4601_0926_002_100_0000_Light--G.jpg,0
554,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1686933007/675758_I4601_0926_003_100_0000_Light--G.jpg,0
554,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1635872438/675758_I4601_0926_008_100_0000_Light--G.jpg,0
554,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1640280618/675758_I4601_0926_009_100_0000_Light--G.jpg,0
555,//media.gucci.com/style/White_South_0_160_316x316/1647452706/675758_I4600_8005_001_100_0000_Light--G.jpg,1
555,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1653949007/675758_I4600_8005_003_100_0000_Light--G.jpg,0
555,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1647452706/675758_I4600_8005_001_100_0000_Light--G.jpg,0
555,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1647452707/675758_I4600_8005_002_100_0000_Light--G.jpg,0
555,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1653949007/675758_I4600_8005_003_100_0000_Light--G.jpg,0
555,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1653949010/675758_I4600_8005_004_100_0000_Light--G.jpg,0
555,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1647452707/675758_I4600_8005_009_100_0000_Light--G.jpg,0
556,//media.gucci.com/style/White_South_0_160_316x316/1631025007/675766_I4601_0926_001_100_0000_Light--G.jpg,1
556,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1634663708/675766_I4601_0926_008_100_0000_Light--G.jpg,0
556,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1631025007/675766_I4601_0926_001_100_0000_Light--G.jpg,0
556,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1631025007/675766_I4601_0926_002_100_0000_Light--G.jpg,0
556,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1634663708/675766_I4601_0926_008_100_0000_Light--G.jpg,0
556,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1632327304/675766_I4601_0926_009_100_0000_Light--G.jpg,0
557,//media.gucci.com/style/White_South_0_160_316x316/1643911233/700065_I4601_0926_001_100_0000_Light--G.jpg,1
557,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1652977832/700065_I4601_0926_003_100_0000_Light--G.jpg,0
557,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1643911233/700065_I4601_0926_001_100_0000_Light--G.jpg,0
557,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1643911234/700065_I4601_0926_002_100_0000_Light--G.jpg,0
557,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1652977832/700065_I4601_0926_003_100_0000_Light--G.jpg,0
557,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1652379331/700065_I4601_0926_004_100_0000_Light--G.jpg,0
558,//media.gucci.com/style/White_South_0_160_316x316/1679918418/717872_I1600_8605_001_100_0000_Light-G-32mm.jpg,1
558,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1683889215/717872_I1600_8605_003_100_0000_Light-G-32mm.jpg,0
558,//media.gucci.com/style/DarkGray_Center_0_0_490x490/1679918418/717872_I1600_8605_001_100_0000_Light-G-32mm.jpg,0
